mg_g0,mg_g1,mg_g2,mg_g3,mg_g4,mg_g5,mg_g6,eg_g0,eg_g1,eg_g2,eg_g3,eg_g4,eg_g5,eg_g6
1.1681472617195563,1.0514272259153055,0.6270532782052817,1.164385830992119,1.0792239191929534,1.3405554726180817,0.799319679717839,1.108902900116087,1.2525818916142575,1.1075872586446818,0.969548051866346,1.104608475708884,0.9250030614874646,1.2631867755321493
1.3856400666478523,0.9737884474100218,0.791238143291785,0.7325603727762928,1.3176427435660634,1.3991099831173477,1.2855634819637418,0.6399924723727511,0.8484371994105278,1.2153769849480214,0.7875413915061735,0.8991404066849378,0.6857614067627783,0.7250339615408248
0.7110616377160354,1.227493947724752,0.6576042570739997,1.2212204741987107,1.2610946063972879,1.2298507052003471,0.8034487491821457,1.3516357567652642,0.91007791409727,1.1320910947211373,1.2060324523003776,0.9121612388924641,0.6744901509915114,1.1808438445979252
1.0039255094202275,1.0846120649271547,0.682669796921617,1.0182746950633557,0.6028055596450522,1.2569248719127288,0.7898596962195917,0.6384459673574614,0.7934701121169985,1.2951002500164617,1.1925326294976593,1.364954947097464,0.827220285180984,0.9973923141985546
0.9180085982448365,1.3371341218921542,0.8518251885199802,1.2659655545446054,1.1093487218894982,0.9195854634673676,1.2692388012972704,0.977147466917393,0.6191878927975186,1.137400856375847,0.9946763002585415,1.3839152619418182,1.3749393537309176,1.2787802229577068
0.9435101542547164,0.6050232188554073,1.1008652507259766,0.9864576968814318,0.7646376260198036,1.30365143035011,0.8005901184672668,0.614318989873686,0.9513223859208405,0.6139395502546373,1.140443349451326,1.1532952841514286,1.3794286548013863,0.9341990790873975
0.8627671564371533,1.0806424706418092,0.6041672092355427,1.0550911907166665,0.8147623036297855,0.9648573435435668,0.8700208166199326,0.7573709016433591,1.1549755501787837,1.2070243271518186,0.7124834705677557,0.6464566883842376,1.1157813118787214,1.3640566090832045
1.2067043216416737,0.8388383519580538,0.9543238819075917,0.6129782928343058,0.7874247969001034,0.9019902402852229,0.7438517988166076,0.803083091831056,0.8270844969951491,1.2639459736732122,0.8291204060103304,0.7387443665383833,1.2672416376155733,0.8322871216312664
1.3612616041615142,1.2983468775582239,0.7003514572924325,1.1739971127008335,1.282956007943913,0.7028355875002044,0.8794163956112371,1.0580814446241174,1.2798337003855118,1.2560774066320297,1.2060766323684553,1.063864825418896,1.314092462898231,1.1407822358624138
1.2447656829278895,1.321574486724725,0.7714680223535368,1.2169199181752046,0.8347805885092473,0.892680407310929,0.9683644023997641,0.6806836321751383,0.877667503446186,0.7299862781993423,1.3895708905285307,0.6250569414868588,0.8129910495012098,1.0776418963715475
1.1725241384397078,1.3772114007904037,1.0574207462948466,1.1110119986672098,0.6443137167706058,1.0619564306876714,0.7578952964114435,0.8124422469774124,0.6576483327437438,1.0670365683433949,1.3813682903814617,1.1737178670551016,0.8762846466484544,0.6390140773784024
0.6384864430331103,0.9501834017396038,0.779429449797605,0.7754181072020105,0.8800500258859998,0.9678860197623672,1.0441841666584744,1.2655134694950982,1.0967357227312329,1.2047737959173315,0.9906542756806586,0.820664055405133,1.254442904370341,1.1515733883132762
0.6042379178505836,0.9095031796180982,1.2507325024329363,0.6193656777657438,1.0764378167754387,0.6660093957798419,1.1295001832566118,0.6213257400587829,1.3934401693071177,0.8797366762024215,1.027923790727331,0.7424521251974088,0.9546073618564384,0.9640037557533326
1.2277940350973409,1.184678997699229,0.9329343882536233,0.801411593295192,0.7605255002565628,1.364566614977944,0.6044195161814763,0.9818455659719316,0.6326769386698147,1.1251544368414717,0.8784192565812698,0.8675607852150858,1.3140603620182172,0.8593874655432718
1.1174876103156386,1.3162272723713182,0.9915296356901555,1.386660210952473,0.86427772997603,1.334130054720565,1.0584166314610497,0.7479942101375114,1.291156152066255,0.7091264545623776,0.9260601661383283,0.7626176744149018,0.9316964076289479,0.945902505651685
1.0246707977916458,0.744490692731484,1.3016092963522066,0.9011970456869031,0.9380065536504603,0.8151142646737974,1.053989805289089,0.633126993607751,1.251910654109749,1.0781619149374329,0.9457950448734173,1.1979787128846393,0.73441539488428,0.8544770603988999
0.7011756607982519,1.1748320389252016,0.9888128022459044,1.1905227775765237,0.610648767169325,0.7701011794380612,0.6212798639304279,0.8550009052354416,1.1707407902123863,0.7406833059601508,1.3796760036406148,1.0018960718135048,0.7264092020033888,1.0375721535476938
0.6476434973159642,0.6857110897387517,1.021271108545453,1.3177597379848422,0.8578932217212002,1.238870673735419,1.3269018387449178,1.3055198456441888,1.0772704345655455,1.0617849308603506,0.6551988555756042,1.3597778033159378,0.7786193758161846,0.8274940865756216
0.7876313165619826,0.7194062962677538,1.3295355585007664,0.7608796657731502,0.9375941772854421,1.2708436599722706,0.6791682912974215,0.669552072165503,0.9493193855012587,1.2184474088521147,1.1835744045798342,0.8283213847078121,0.7623235464948603,0.7356024881212985
0.6237381599668202,1.3587690891548252,0.7609753625400162,1.323209531844408,1.1859307407347623,0.6783405399620629,1.224779311548886,1.2335213354671697,1.0249140981325708,1.35172022167646,0.7654778006921744,1.382426530622881,0.9346105553741137,1.3481685324098982
0.8054427697085468,0.837719981907168,0.9138457393071975,0.740506513215643,0.9131044544514688,0.7135310344627495,1.0732079962766998,1.2360258585670385,1.013099089965433,1.3857017729992478,1.222504019680163,0.9468809539912528,1.3072320695862363,1.2855013064382677
0.6130922070788875,0.9845181799843359,1.1518995342973612,0.8441187038908295,0.9736210966078274,0.8061888998916413,1.2598460785944825,1.2843692656683976,0.8059304337200137,0.9727902385401086,0.7746841901900923,1.114920622808956,1.2776650236256706,1.3906535928301285
1.074377971863409,0.6426861564620151,1.02091837019894,0.7723492932312171,1.1945425304156587,0.6580943115989268,1.0808880360838755,0.8786254154378819,0.8218777439145797,0.6466036210214634,1.171238566590084,0.8663559433550947,0.9760699951716572,0.7710817109949059
1.018048052228491,1.124799681807437,1.1605353017920756,0.9170284512634689,0.9345689470202507,1.2754633547710643,1.1201138613813515,0.9300012548149509,0.7026548631261264,1.1854000855883302,0.9905267799047996,1.006086471653148,1.1723261601085473,1.2468406621723664
0.9837252929409719,1.0777745765240305,0.669135671697243,0.9268714072091068,1.2459089782257222,1.2583137841795335,1.2276699328693548,1.218470347248752,1.2330902188361696,0.8616530427399725,0.9149589053964545,1.0691086821299933,0.8347958579554977,1.3822167024288112
0.7726180923978467,0.6450328604760678,1.1754082205983813,0.7700581851309447,0.8256563405508608,1.131955938817316,1.1065321514893616,1.3455855400047652,1.243855890874327,0.68624496688639,0.7525909649127579,1.0528787012777219,1.1461167165007227,1.0822259518576383
1.3697630675148063,0.9141406007860523,0.6647782858722553,0.6336518536802754,1.0839677893940516,0.7604763074180375,0.9843685862060015,0.6859253889671075,0.6124986555318922,1.0201659589479983,0.9641184289455123,0.9089701074830779,1.2912666467701353,0.6802738422918241
0.6075901771289669,0.6819565042922505,1.0916278001092197,0.6402365930717926,1.3347446249926365,1.2412982251141946,1.1174586625737786,1.0945285311116941,0.7294511737969418,0.813162942365031,0.9961584186105017,0.6237913670765954,1.326229253695878,1.1051264620943957
0.6310976987079007,0.7622966299326541,1.0723295559805996,0.9072830617381089,0.6394615660242969,0.6083255809514244,1.348722824508322,0.9486433484864405,1.2761712776088079,0.7173513332808856,0.778034820843149,0.9266761395291585,0.8405905462330985,1.3987220983973245
0.6445619985796757,1.2270359052775495,1.0834599116415826,0.9246815882707415,0.6446699924131927,0.7417204424012003,1.3987006709547118,1.364957942271111,0.9320894690532475,0.6735805065423862,0.6912002256065165,1.2146850309484938,0.9183074787802157,0.9070195005923706
0.7700324078245929,1.1599545465745837,1.3692967853318574,1.262919351050635,0.8961113012085826,1.257627034041765,0.6220096701192479,1.0228249722652847,1.2548476750794093,0.8658687646137335,0.9534381436897206,0.8864120401861394,0.6645881801944342,1.1768586502394696
1.1447411498898052,0.8602917433305197,0.7298737535361565,1.374361651315175,0.9311401295518953,0.784749093104544,0.971990460349281,1.0274234497177361,0.8470936221501316,1.237876475533986,1.0415412393672596,0.7186134082926852,0.7748115760827488,1.094047436426686
0.6520725933136183,0.7805045987252995,0.8553196303727625,0.7490950827901635,1.3299265575724166,1.2227387830984529,0.8671510292579427,1.282315253697436,1.0501946379320055,0.7925288858145447,0.822190777190807,0.7472227183129917,1.0588367692529532,0.6432507109872989
0.9028893938249697,1.306995760915365,0.8837059751675629,0.9835001164865762,1.011936706205873,1.037961781341123,0.968670914375414,1.235193342154286,1.2628760507002674,1.3335299520312662,1.2534149589283303,0.7679504977267047,0.9415267152886475,1.1618019802804804
0.6500143087345898,1.3032057412655784,0.6291219916507294,1.1713720112385468,0.6591763771223772,0.8313846979380395,0.8765626892906991,1.1043586616000045,1.2163891084121368,1.0856256577772743,0.7767530641841512,1.3961144383058761,0.9585872818762794,0.9805817828966681
0.9757925267150258,1.154369748271896,1.3415655638275565,1.2675585727703225,0.9551184098872374,1.1771710096777588,1.324680653423799,0.6296315465823425,0.9768327800817104,1.206103082473341,1.1492154929992573,1.147549723501693,1.3989402947916902,0.7302165084073462
0.8849982623888152,0.7042404183871482,1.3705676113972864,1.1428031912381433,1.1578378336798822,1.1893384901133996,1.1248567102017795,1.2656751296717639,1.1810173410883285,1.236864052035553,0.7725436695220306,1.1864590263392718,1.3584043598249818,0.9511327913969807
1.223416892953186,0.7307749174663118,1.0198170405777496,1.1649927006187974,0.75386678638613,1.2161500976408899,1.3609581472507049,0.6218694829840645,0.7082827005782931,1.1686068185848186,1.3243949030843827,0.7476486539550695,1.3164598079946612,1.1147191492364614
0.6513979974281947,0.6781436856932492,1.2456367682115101,1.1670939533463591,0.7803824057795826,1.2096585810216685,0.8713543884112237,0.9662729088269426,0.7175353597894266,0.7381077770231147,0.8724496779167198,0.9019304996807075,0.8478354434331529,0.8454916284101001
0.925096659024126,1.1258737949531978,0.8810492401530161,1.2797423471251026,1.171337429693403,1.1519382092984731,1.0915508895377406,1.1787278626934463,1.3921757123229621,0.9449243166132557,1.2623343621315952,1.3222507808334751,0.9339855783125892,1.3839662659492005
1.1724305242356323,1.2866082653869921,1.104452522638534,1.3085332217289294,0.7400396994310594,1.0302860390873958,0.927303902679866,0.6767941802670185,0.6993684093518582,0.9917151220327388,1.2841998872131284,0.6808279086449622,1.2960193964300109,0.7043829663701348
1.2886621787363268,0.680588034890572,0.9043429722678689,0.7054542439194182,0.9690262953419411,1.1141433764521769,0.8502593324615488,1.342335388416406,0.9235038589155309,0.9988751079405385,1.0933921528198205,1.3692834885995462,0.7045288393619141,0.709855215789594
1.2904519576871787,0.9031099719465489,0.9729721695238864,1.124118140118087,1.3201824859404994,1.214756436590425,1.0103782479716703,0.6932438282863045,1.2468212898568671,1.3778928120202292,0.9503668065815836,1.315999550915063,1.345100411369883,0.8362016543609612
1.1474917217533331,1.2940627067952475,1.0610897966512567,0.7549942837703265,1.032385936351293,1.145065938091887,1.1135336394401083,1.3687757021004243,0.6683270029630094,1.3479172884494637,1.1119608615827938,1.3905238096543733,0.991307218517173,0.7714028964573209
0.7368452411569145,1.0532892128173503,0.6391670425070543,0.8979652924027822,1.118160438854626,0.9897947849830149,1.280388086077798,1.2203098360024596,0.6181925577745089,0.8489771409112858,0.8264936410415279,1.2536505237132323,0.8667026912744035,1.247563870661542
1.0546391958550252,0.7497569134504086,0.686537538916577,1.1276777578867931,1.3103796823044171,1.0384896791431988,1.2904574281520385,0.7017555971314603,0.8646855067528197,1.1198812847395239,0.9908513750625436,1.1837161166645556,1.2153829753953986,1.331491644356463
1.1099004836084012,1.0209899391988326,0.930511413796638,1.065053349527017,1.0057368763389691,1.0907201637777908,1.3023859218691425,0.8089754603607169,1.141896824519538,0.6617844985618805,1.2187632009742577,1.0788466077010868,1.1872434921260775,1.0991114298945472
1.0069003643136676,0.9033064666028557,1.3437596306523485,0.9343084665252341,1.2909264498144148,1.0741705867138673,1.0728050082983853,1.1149896070387117,1.1006026573428782,0.9563349054750168,1.0375965277494186,1.249154232921184,0.935341071711545,0.7261713795108078
0.8409891107177405,1.2258893152660866,0.6918442907240968,0.6817989759516637,0.7499317515419032,1.1941982134326552,0.6932528403947891,1.2287365160842856,1.3682953357970424,0.7746936185961941,0.7387396822099005,1.3315377474402885,1.1342483468782998,0.9281512625891998
1.1917441355479825,0.6030504272387073,0.8126079489399005,0.8193907359321163,0.6099836495527075,0.7501918806603849,1.0147390699557544,0.881610090507921,0.6079626870040842,0.7587297633772045,0.6298289252574238,0.7531353863779432,1.1635009959733331,1.2766361448290762
0.7393555609720933,1.391859054042671,0.7922296065627692,0.8907724664637371,0.9077065383860655,1.317486020117637,1.1058493421283,0.7545736394148352,1.1111751402471841,1.2318032053685875,1.1558722877138812,0.6698855114596906,1.2892611505128737,0.6981682783450087
1.394669294908893,0.9587917093868068,1.036926116110134,0.7384878083887667,0.7521738395496875,1.2944477024351815,1.2649327012324028,0.6506978759837521,1.2100434810592984,0.8243112142204025,1.2122994072705398,0.6820700177597652,0.8816944876933224,0.8488115146971983
1.164667994987755,0.6849633376137283,1.291379602949698,0.7020573137028701,0.6452053680812048,0.9144463382695383,0.9441405356524617,1.3599768878523129,0.7709778069397291,1.2390729781227177,0.8497158816872012,0.7758991176697183,1.3747948795512277,0.880781984250798
0.6524714797495529,1.0850237424294735,0.981784371728507,0.9419841652060188,1.1681405272511491,1.169384535442151,0.6169967905411465,0.776426677745266,0.8108359613994998,0.8074299792260586,0.9388766736742358,1.3914713433120933,1.3507946033346716,0.7692802816828199
1.2134805142360534,1.0819395504271265,0.9548722274003594,1.1968063060865304,1.1234878923775495,0.8727782055342592,0.6627797196834779,1.1564042314255065,1.1545674877566643,1.149521579361033,0.7757592746371925,1.1850761325089163,1.3516801440176154,1.3319474370584996
0.6305347823363568,0.9291719860757313,0.9055261035136262,0.8278577337169355,0.895692673104262,0.9912181509942081,0.9152748482195829,1.0885075581154036,0.7318740879269943,0.7618830538853215,1.217582608028918,0.9831684929600188,1.329271168523566,1.2663526429970902
0.7843254998731869,0.9924359038297161,1.1241286848973473,0.8336218708054913,1.192532962898769,1.1785139407869247,0.7465757053526254,1.3494730427266601,0.66421562933047,0.9822054488462316,0.7461576356167208,1.2340222716641638,1.2653988169068033,1.3528118253804218
0.8513488950580397,0.8327587945479632,0.6245426571903442,1.0768799754472829,0.9998978397290954,1.254840695129098,0.9791021571618486,0.9581057438736051,0.6463063109909772,0.9508183226126744,0.713068274923452,1.0927477626345825,0.6621020155212913,1.2989598495330423
0.9733540432957475,0.6324135337513438,0.9677561825083174,0.9389952692744508,1.1016188410221124,0.6390632769004252,1.3965194016790847,0.912434507619503,0.9993931361048909,0.646179466803229,0.6055516876385086,0.9370849623322126,1.0407515891072414,1.2096496247090796
